wallet	ticks	apr	total_profit_usd	mid_deposited_usd	rebalances	in_range	rebalances_gap_hours	mid_duration_hours	impermanent_loss_avg	auto_rebalance	vfat_cutoff_tick_low_avg	vfat_cutoff_tick_high_avg	vfat_buffer_ticks_below_avg	vfat_buffer_ticks_above_avg
0x265d2d77c1261fe3b596701a5372029ba2d1b3d3	25	2.08	0.0	6.82	2	100.0	0	67	0.0	0.0	0.0	0.0	0.0	0.0
0xdbe4a0ac6947864385cbb3913f569b3589c38737	25	2.07	0.1	178.56	2	100.0	0	49	0.0	0.0	0.0	0.0	0.0	0.0
0x694b9c8f67578dfb91eb36e6c46b92a68acfc731	10	2.07	0.12	361.81	2	87.0	83	63	0.0	0.0	0.0	0.0	0.0	0.0
0xb81b2c2c2dcc00ecd0a15ebbebe0dd1cffc19dbe	20	2.07	3.6	15862.1	1	100.0	0	93	0.0	0.0	0.0	0.0	0.0	0.0
0xcd7521e73b29b04fff320e23c68927e54e9ab7d9	50	2.07	1.58	1990.8	1	100.0	0	317	0.0	0.0	0.0	0.0	0.0	0.0
0xcc42e3814eb13e2e269bb2bbc182429ef36fb00d	25	2.07	0.68	1000.08	1	100.0	0	283	0.0	0.0	0.0	0.0	0.0	0.0
0x0494f503912c101bfd76b88e4f5d8a33de284d1a	10	2.07	0.35	6144.85	1	100.0	0	16	4.925149177381627e-09	0.0	0.0	0.0	0.0	0.0
0x178cf263059d7485e8747250a7bdc78f67439405	10	2.07	0.31	247.94	1	97.0	0	508	3.2226322721484735e-07	0.0	0.0	0.0	0.0	0.0
0xb5311b189ea1ebddf12ae6f14322cd048ca00775	25	2.07	0.2	1149.07	1	100.0	0	66	5.817781478789641e-07	0.0	0.0	0.0	0.0	0.0
0x24592efb4a8c9da999cc9ca66e8e96b086ea9eb6	10	2.07	0.07	234.33	1	100.0	0	98	0.0	0.0	0.0	0.0	0.0	0.0
0x6e8e930525d80196187705b0bf43fa1802c91788	100	2.07	0.0	66.08	1	100.0	0	17	0.0	0.0	0.0	0.0	0.0	0.0
0x52b5757720f370c3e79e0907ebc7787d3af2b48a	50	2.06	0.08	134.04	1	100.0	0	262	0.0	0.0	0.0	0.0	0.0	0.0
0x5fd4cb2fe9286236547e57f1dd4ebcd307332462	50	2.06	0.02	27.57	1	100.0	0	384	0.0	0.0	0.0	0.0	0.0	0.0
0xb177da4ec6b12dd4ff75b60b5aae55394ed35245	10	2.05	0.63	553.25	5	95.2	218	75	0.0	0.0	0.0	0.0	0.0	0.0
0x0a50f9a2e782224e3a6d8d3db2d84313bb6270ba	25	2.05	0.03	30.29	1	100.0	0	428	0.0	0.0	0.0	0.0	0.0	0.0
0x67a61ca6158b07f26c962b48af7f3b24cfb08692	10	2.04	2.19	972.69	2	66.0	81	270	1.20201253506e-05	0.0	0.0	0.0	0.0	0.0
0xeeb4c6bbca93bfa5a56e93c0bb58e03b5849d70f	5	2.04	0.13	362.22	2	61.5	0	71	1.5933794172e-06	0.0	0.0	0.0	0.0	0.0
0x69a21c190aebab0bf16ed3a0091ae07811ea8fc8	5	2.04	0.38	1135.95	1	68.0	0	125	0.0	0.0	0.0	0.0	0.0	0.0
0xefca44ff6cbe1e7557250e77aed4cbf9d22ab50a	25	2.04	0.27	442.21	1	51.0	0	251	0.0	0.0	0.0	0.0	0.0	0.0
0x24b9db4eec2602a731a7241931a5e5e66f0c2bf8	5	2.04	0.13	326.77	1	47.0	0	146	4.9912065369e-06	0.0	0.0	0.0	0.0	0.0
0x7e68430e70378fa44fe178bb76a10ccc9db59d1a	5	2.04	0.04	640.04	1	100.0	0	3	0.0	0.0	0.0	0.0	0.0	0.0
0x45e2a28d38e83f984cb08acce7747a8685cef68e	25	2.04	0.01	31.4	1	100.0	0	49	0.0	0.0	0.0	0.0	0.0	0.0
0xa12ffd09f6c28c949c50a1c7cf1a2e6efa16fe6f	10	2.04	0.0	15.71	1	52.0	0	15	0.0	0.0	0.0	0.0	0.0	0.0
0x0c999f497985f6b045cd75aef773f324546faa61	10	2.03	0.14	185.88	2	94.5	0	167	3.1176183856729274e-08	0.0	0.0	0.0	0.0	0.0
0x9ced0ab82d0af54691821786ea6123e809275d01	15	2.03	0.77	995.52	1	100.0	0	322	0.0	0.0	0.0	0.0	0.0	0.0
0xd5a542cf2be9f196f32493a73f12d129d482e8c7	10	2.03	0.5	998.9	1	97.0	0	212	0.0	0.0	0.0	0.0	0.0	0.0
0x91173cb47afc3526054c31fe7e4dc25f0f26968b	5	2.03	0.14	431.23	1	71.0	0	120	3.3802279642e-06	0.0	0.0	0.0	0.0	0.0
0xba9b8e4355bd706e88be4cfd856f8088aa6ddc72	10	2.03	0.12	93.04	1	74.0	0	545	8.1400244988e-06	0.0	0.0	0.0	0.0	0.0
0xedd30dd9afab86d55dab764ba1d34d43426a8e83	10	2.03	0.0	69.98	1	66.0	0	3	4.54362369728e-05	0.0	0.0	0.0	0.0	0.0
0x96165cc60fd4f85c1453aa6e1d0d2360c3c494c5	5	2.02	0.09	239.22	4	75.0	179	20	6.021574905368254e-09	0.0	0.0	0.0	0.0	0.0
0x10de107fb165b4795597f977e274f04bdd5e9756	25	2.02	0.42	806.48	2	75.5	72	95	0.0	0.0	0.0	0.0	0.0	0.0
0xbe13b6be9b328fccd55427669b98448e6ed656d8	20	2.02	7.88	3387.99	2	99.0	669	489	6.919634643054451e-07	0.0	0.0	0.0	0.0	0.0
0xf328daf517f1dad28bedd585397c6db9312848e7	5	2.02	16.51	49610.15	1	54.0	0	126	0.0	0.0	0.0	0.0	0.0	0.0
0x86ba3fb3b03b96a1949ec91bb53b925802217ae4	15	2.02	0.42	761.83	1	60.0	0	229	0.0	0.0	0.0	0.0	0.0	0.0
0x9c1c9a65b57a2c2c53518a5cae3ad64b62fc9848	30	2.02	0.1	1819.51	1	100.0	0	19	0.0	0.0	0.0	0.0	0.0	0.0
0x9b06ce7455d3350d00994a886f77cad77b5724b6	10	2.02	0.0	32.49	1	100.0	0	8	1.5629959659e-06	0.0	0.0	0.0	0.0	0.0
0x0c57387e2638fd94b2789002c7a9744c7d282095	15	2.01	2.2	4991.87	1	68.0	0	181	0.0	0.0	0.0	0.0	0.0	0.0
0xac39106e10f197b42007c0aaeccd5e21273d74b0	15	2.01	0.54	445.37	1	63.0	0	518	0.0	0.0	0.0	0.0	0.0	0.0
0xff400ce20621b019b27b762c804b29761ebaeb6c	5	2.01	0.27	2424.5	1	74.0	0	40	5.345092479736024e-07	0.0	0.0	0.0	0.0	0.0
0xec65a51040838948ebb648ad1c37e3aa38119033	25	2.0	0.01	39.05	2	100.0	118	37	1.638236213352684e-08	0.0	0.0	0.0	0.0	0.0
0x4dc3ff0761440a5e53aa6dd552034d9f0bdfe79b	50	2.0	0.23	186.04	2	100.0	0	265	0.0	0.0	0.0	0.0	0.0	0.0
0x093b23e3bc0aa7f60d4335b44bcb9a229c0572d0	25	2.0	0.19	1752.22	1	100.0	0	24	3.7547800424420085e-07	0.0	0.0	0.0	0.0	0.0
0x35b4a50f63f4beee621a8e5e97afcb2db0de63d8	5	2.0	0.14	195.2	1	20.0	0	311	0.0	0.0	0.0	0.0	0.0	0.0
0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	10	1.99	30.01	12156.76	11	99.91	0	79	4.149664955089737e-08	0.0	0.0	0.0	0.0	0.0
0x5ae279a6c89a5029dc09e675bc849ae97984757d	5	1.99	1.93	2633.03	2	100.0	1	71	2.500295137597419e-07	0.0	0.0	0.0	0.0	0.0
0xdce62b21a8b1a9b39dd3ded27c876d416cc91b3e	30	1.99	1.85	8477.84	1	100.0	0	80	0.0	0.0	0.0	0.0	0.0	0.0
0xaa973315a3dd8c4e634bda9c5ba990a8ac92dac1	40	1.99	0.1	258.6	1	100.0	0	167	0.0	0.0	0.0	0.0	0.0	0.0
0x5b0493915b7dbbc02dab42d0fdf9cbd4f73857f8	25	1.99	0.04	201.52	1	100.0	0	85	1.017020356819387e-07	0.0	0.0	0.0	0.0	0.0
0x4273d592f4000e8f0f6f6b86dbf3a6dc753d64ef	25	1.99	0.03	38.52	1	54.0	0	293	0.0	0.0	0.0	0.0	0.0	0.0
0xf25d93c0e288c1f13764bf3922c513a31da73cf7	25	1.99	0.02	46.39	1	73.0	0	182	2.41928232336e-05	0.0	0.0	0.0	0.0	0.0
0x979a0e1e98eebcb5cb8a008fa47f91459e820129	25	1.99	0.02	123.47	1	100.0	0	66	8.1147412123e-06	0.0	0.0	0.0	0.0	0.0
0x37e9eef06cd05880bd2f2b4f7247300bad7834ac	5	1.99	0.02	171.47	1	100.0	0	28	2.617818961603291e-07	0.0	0.0	0.0	0.0	0.0
0x4852813151fb7124d56cb7603387af60a4081bdd	5	1.99	0.0	3.25	1	81.0	0	26	0.0	0.0	0.0	0.0	0.0	0.0
0xcbe8d3da589c8bd9200e729af396c88c91a25335	5	1.98	0.02	109.64	2	100.0	156	13	0.0	0.0	0.0	0.0	0.0	0.0
0xa7b4d4d74d7d68d598c5e4f3573a32dc6e1d29b2	35	1.98	0.02	102.25	2	100.0	256	24	0.0	0.0	0.0	0.0	0.0	0.0
0x96f245034302a5a582a1d8e989a754e6e2260bf5	10	1.98	1.73	1677.05	1	76.0	0	449	1.11225747834e-05	0.0	0.0	0.0	0.0	0.0
0x79ee22a5a4ed44a141a8f81209a7da9d1e96103b	25	1.98	1.42	26283.93	1	100.0	0	2	0.0	0.0	0.0	0.0	0.0	0.0
0x49c1b2b92a7b8419b49393abc07a271b12279a85	50	1.98	0.46	500.31	1	100.0	0	397	0.0	0.0	0.0	0.0	0.0	0.0
0x1746258666dc4284d5a8907319b83e500262ff87	50	1.98	0.16	267.15	1	100.0	0	253	0.0	0.0	0.0	0.0	0.0	0.0
0x5956f6d93f11d0659c6d3fb10afd07f359f416dd	25	1.98	0.04	147.89	1	93.0	0	118	1.21609433412e-05	0.0	0.0	0.0	0.0	0.0
0x17e5757321cb0a15d3020a3a3f0c46272f81e3df	10	1.98	0.03	499.59	1	100.0	0	16	0.0	0.0	0.0	0.0	0.0	0.0
0x7592b6e868145277dd4b343ddb9a3065def7b85b	5	1.97	0.04	778.58	1	31.0	0	13	5.64603817365e-05	0.0	0.0	0.0	0.0	0.0
0xfd1d918196c4586a7d58cb75f1acae330ff5f348	10	1.97	0.04	353.53	1	100.0	0	29	0.0	0.0	0.0	0.0	0.0	0.0
0x4e769d706508b1d9cbbaf155bb2bfef99d5fbe27	25	1.97	0.0	1.26	1	100.0	0	440	0.0	0.0	0.0	0.0	0.0	0.0
0xff00244b02674a5ca011d35e63526970408bc1e3	20	1.96	0.01	106.21	2	100.0	0	14	0.0	0.0	0.0	0.0	0.0	0.0
0x2259375d945f9d106cf4fe2a93f4a308a9b96966	5	1.96	0.03	245.84	2	100.0	144	7	0.0	0.0	0.0	0.0	0.0	0.0
0xd83189a754594c879c6efc940a7fc36a545c98a6	10	1.96	1.29	3998.9	1	74.0	0	133	3.5896752792e-06	0.0	0.0	0.0	0.0	0.0
0x73b6ba97641f158b44837bee85c464de0651e3a7	5	1.96	0.68	3155.06	1	66.0	0	87	0.0	0.0	0.0	0.0	0.0	0.0
0xa2da709980effc0fa9413efec7f5f86a849ecb93	15	1.96	0.04	21.31	1	77.0	0	740	1.8982717953e-05	0.0	0.0	0.0	0.0	0.0
0x74ab5d0ccdb5a8b8be357bf395f121e5bcaeb86f	10	1.96	0.03	494.91	1	84.0	0	12	4.8749467351e-06	0.0	0.0	0.0	0.0	0.0
0xc50816c6b35c5c089ee7d0211c7f7a069e9ea1ac	5	1.96	0.01	53.54	1	100.0	0	31	0.0	0.0	0.0	0.0	0.0	0.0
0x927d81b91c41d1961e3a7d24847b95484e60c626	10	1.95	15.98	40784.04	3	100.0	101	75	0.0	0.0	0.0	0.0	0.0	0.0
0xed6dfa49c0bdbde267ece5d510a92708bd01e2d9	15	1.95	0.03	239.69	1	79.0	0	24	6.08083088882e-05	0.0	0.0	0.0	0.0	0.0
0x77acb415b42ff899575c5fa24e76a1228fc33176	10	1.94	0.04	496.28	2	100.0	11	9	0.0	0.0	0.0	0.0	0.0	0.0
0xa83c6a80f54aaaa1163e53834e7ff47717eb12c8	10	1.94	3.31	2517.45	2	27.5	0	250	3.643873947e-06	0.0	0.0	0.0	0.0	0.0
0x5be5f44489ed4c63892bdde1365463e0d6e05436	5	1.94	1.62	6124.07	1	58.0	0	115	0.0	0.0	0.0	0.0	0.0	0.0
0xafc28b1fbafc2aa4032547d941f32a360a400e65	10	1.94	0.26	990.84	1	88.0	0	98	8.3862891631e-06	0.0	0.0	0.0	0.0	0.0
0xd0c8b30175ddaf48bc20191e27b16e68e7c7ca80	25	1.94	0.18	45.63	1	100.0	0	1817	0.0	0.0	0.0	0.0	0.0	0.0
0x451cfbe715cce467b201c68d411b75fe7032e308	25	1.94	0.09	436.5	1	96.0	0	83	0.0	0.0	0.0	0.0	0.0	0.0
0x15a23bab7bbf40e024b5947ed0f9adf3504ce928	10	1.94	0.04	9.96	1	49.0	0	1659	1.02723478057e-05	0.0	0.0	0.0	0.0	0.0
0x40405d1cf9f23c5e987688adbc8ec06935bf95cb	15	1.93	0.21	801.11	1	62.0	0	106	0.0	0.0	0.0	0.0	0.0	0.0
0x27c091abcf2bed9484d0dd00c26821eddb75cf3a	25	1.92	13.78	48421.17	2	72.0	52	63	0.0	0.0	0.0	0.0	0.0	0.0
0x7aa1da8ef8fbb873d29de16b933e5200d33f3d93	10	1.92	0.13	100.85	1	78.0	0	553	0.0	0.0	0.0	0.0	0.0	0.0
0x97d717efb023124b256790c0392499b3cc3eb003	25	1.91	0.18	204.88	3	76.0	16	705	3.834797849637066e-07	0.0	0.0	0.0	0.0	0.0
0x73bade8162e0fa995a2f7037deba9d094dec535f	50	1.91	1.56	4983.53	1	100.0	0	132	0.0	0.0	0.0	0.0	0.0	0.0
0xd8ba14b3c10eff05ed2d72bbbe909a428a649b70	15	1.91	1.47	905.24	1	100.0	0	724	2.2230445262394485e-07	0.0	0.0	0.0	0.0	0.0
0x6e05c6dd712d17bf56e62bd694c3710d8641d724	5	1.91	0.17	1659.19	1	70.0	0	42	0.0	0.0	0.0	0.0	0.0	0.0
0xd2c637eb039c944a7a3d8c58512008374d22eae7	10	1.91	0.17	64.54	2	77.0	254	521	0.0	0.0	0.0	0.0	0.0	0.0
0x6a517ee132a97e5b8139fd9ce36d0db7a5efa9d7	25	1.91	0.06	366.56	1	88.0	0	65	1.06836881341e-05	0.0	0.0	0.0	0.0	0.0
0x80676d43b0a01cb42689f05d77b3749f0df3ad00	15	1.9	1.45	4647.88	1	100.0	0	135	0.0	0.0	0.0	0.0	0.0	0.0
0x5f6ebd0eb18515ab06c8d194aeae7773f9d1dabc	30	1.9	0.5	1189.71	1	100.0	0	185	2.4128084863e-06	0.0	0.0	0.0	0.0	0.0
0xf52dcd75a41033285f297da3fcaa0e84d150f3de	50	1.9	0.31	495.7	1	100.0	0	264	0.0	0.0	0.0	0.0	0.0	0.0
0xe3f0261d8ee5a21f0bd96d696154622d0358209f	15	1.9	0.1	1954.34	1	100.0	0	14	0.0	0.0	0.0	0.0	0.0	0.0
0x766492ea549984ca0aad4b5d17ef66039f4d0cb0	5	1.9	0.02	391.81	1	100.0	0	9	3.126654490870351e-09	0.0	0.0	0.0	0.0	0.0
0x146695f336d600e9fbc78185aa0e64104fc191f2	15	1.9	0.02	47.08	1	100.0	0	146	9.886003016212896e-07	0.0	0.0	0.0	0.0	0.0
0xd89288a93db89aa48e15a81364caf59509716482	5	1.9	0.01	105.76	1	100.0	0	30	0.0	0.0	0.0	0.0	0.0	0.0
0xba9cd589ca6810ab03d5b100bcedd8a65694452c	10	1.89	5.69	2117.91	5	97.8	122	162	0.0	0.0	0.0	0.0	0.0	0.0
0x991569f3b4d3933d2e37ba2d1080aa229a036bf2	15	1.89	0.21	172.89	1	99.0	0	537	0.0	0.0	0.0	0.0	0.0	0.0
0x7bee5d6c8991e4d17217e2bd4375060f61e87a40	5	1.89	0.18	3509.66	1	100.0	0	4	8.453287958509748e-07	0.0	0.0	0.0	0.0	0.0
0x6112ccd35667a9067f51c30880964346b9d3af1c	5	1.89	0.11	2147.03	1	5.0	0	20	0.0	0.0	0.0	0.0	0.0	0.0
0x60457c07cb435567ee55811fe0a8969970cf61b1	15	1.89	0.01	75.45	1	58.0	0	54	0.0	0.0	0.0	0.0	0.0	0.0
0xdb602740afa1a0d0977620a2f7f85cb742068969	10	1.88	0.69	2056.74	2	100.0	166	84	3.917809299203157e-07	0.0	0.0	0.0	0.0	0.0
0x216a1f39d4ec2436e1d5e4244432fd291e06de2d	5	1.88	1.09	1324.26	1	27.0	0	363	0.0	0.0	0.0	0.0	0.0	0.0
0xf340182120b3ae50223966cb3a7c8ed809281678	10	1.88	0.1	503.89	1	35.0	0	94	6.29123680706e-05	0.0	0.0	0.0	0.0	0.0
0x4a3cf284c3bd62fa904a7664ff29da14486619b0	5	1.88	0.05	113.37	1	18.0	0	196	0.0	0.0	0.0	0.0	0.0	0.0
0xa314c735123df2d1dd6974858115971bc7da90a1	10	1.88	0.0	48.11	1	100.0	0	21	0.0	0.0	0.0	0.0	0.0	0.0
0x518f0a90a3ab9eae814940c897d9d45026b64daf	10	1.87	0.3	991.09	1	100.0	0	129	8.534017936767668e-08	0.0	0.0	0.0	0.0	0.0
0x2ce3c9a98ebfadb8bce642e25987fb2f6a5874a3	25	1.87	0.21	1041.56	1	85.0	0	74	0.0	0.0	0.0	0.0	0.0	0.0
0xce6c0bd926a76d715c829be4965ad064447d754f	15	1.87	0.18	3447.51	1	23.0	0	22	5.46367808995e-05	0.0	0.0	0.0	0.0	0.0
0x36cfc6bd1541d64387f2cc93cba02d5536c83c96	10	1.86	40.77	89934.88	6	93.17	71	18	3.315023607471564e-07	0.0	0.0	0.0	0.0	0.0
0xfe18262dcf59ffca48ba25b930f4edb0f1c30752	50	1.86	0.06	612.98	1	100.0	0	47	0.0	0.0	0.0	0.0	0.0	0.0
0x3205ba3c9e3bc6f947fd95dd18339cae516e40c7	20	1.86	0.02	488.32	1	100.0	0	14	0.0	0.0	0.0	0.0	0.0	0.0
0x213bddf596932002b519864d35d5ac80b74f4262	50	1.85	2.28	5346.09	3	94.0	3	83	0.0	0.0	0.0	0.0	0.0	0.0
0x7ff7602507df37c0b7a2981ca3278e9142a7f14a	50	1.85	1.31	2151.47	1	100.0	0	277	0.0	0.0	0.0	0.0	0.0	0.0
0x5748c8ee8f7fe23d14096e51ca0fb3cb63223643	25	1.85	1.13	1013.87	1	100.0	0	525	2.5335098796e-06	0.0	0.0	0.0	0.0	0.0
0x6e05c6dd712d17bf56e62bd694c3710d8641d724	25	1.85	0.1	646.87	1	83.0	0	67	9.1363035803e-06	0.0	0.0	0.0	0.0	0.0
0x5b14040214f5fb8233706e1b658622dd29f813b7	50	1.85	0.03	84.97	1	98.0	0	167	7.75650092932e-05	0.0	0.0	0.0	0.0	0.0
0xd0fad0d16fcfb8c8081505dcdcec4cf88bd31c45	25	1.85	0.02	321.06	1	100.0	0	11	0.0	0.0	0.0	0.0	0.0	0.0
0x0a1e4003491c13c61a46163e87ef92d564c847c7	5	1.84	0.51	29112.7	4	100.0	0	5	2.220446049250313e-14	0.0	0.0	0.0	0.0	0.0
0xed206d089f791a1411228bf0daf9621662af340c	10	1.84	13.93	5521.31	2	77.5	0	595	0.0	0.0	0.0	0.0	0.0	0.0
0x56f2c4cb8518d0a4ec749593df574f7597a36140	5	1.84	0.11	2162.75	1	100.0	0	3	5.2116422288861494e-09	0.0	0.0	0.0	0.0	0.0
0xaa973315a3dd8c4e634bda9c5ba990a8ac92dac1	10	1.84	0.02	159.32	1	54.0	0	52	0.0	0.0	0.0	0.0	0.0	0.0
0x585577a9ad5123053d4cfc1acc47b00e29d64261	5	1.83	0.43	1021.99	2	91.5	0	85	2.0992190652e-06	0.0	0.0	0.0	0.0	0.0
0x4ecdf94995e2251abd671f26086c6c054eba3d26	10	1.83	43.11	40881.39	1	69.0	0	503	0.0	0.0	0.0	0.0	0.0	0.0
0xfaf39b334e32a61750499527512c968b3199d6ae	5	1.83	0.84	16802.86	1	14.0	0	7	0.0	0.0	0.0	0.0	0.0	0.0
0xafcb13589d55a739f4b0ccfe9b758686c7c03347	25	1.83	0.22	1119.26	1	36.0	0	91	0.0	0.0	0.0	0.0	0.0	0.0
0x597329dea3bc52d19092b8b093cc8d2f4d790d13	50	1.83	0.06	256.69	1	100.0	0	109	0.0	0.0	0.0	0.0	0.0	0.0
0xf217a6f2301c3b772096025fc94e3becd35c13bb	15	1.82	0.05	54.35	2	100.0	65	123	0.0	0.0	0.0	0.0	0.0	0.0
0xc3068c798da3f91d2d5ad1b0e2c9bc58243eb3f2	10	1.82	0.62	2468.95	1	100.0	0	104	0.0	0.0	0.0	0.0	0.0	0.0
0xe6a8fce2ac5bc33cf88386e67f7d7dac2c655244	50	1.82	0.27	1823.12	1	100.0	0	63	0.0	0.0	0.0	0.0	0.0	0.0
0xf58e3439731e06e89251f1641a2f02b4a58bc4d1	15	1.82	0.03	51.45	1	36.0	0	285	1.23757571302e-05	0.0	0.0	0.0	0.0	0.0
0x679c98483b214ebc88511fe28e8e46b6ace4b5b8	25	1.82	0.03	100.25	1	80.0	0	143	0.0	0.0	0.0	0.0	0.0	0.0
0x96feb7b6f808dd2bbd09c9e5ccde77cabd58d019	5	1.82	0.0	20.31	1	100.0	0	2	4.937778186331343e-07	0.0	0.0	0.0	0.0	0.0
0x4513a07a0b09b6e734e0c383232058338d74bfd2	10	1.81	0.31	88.3	1	45.0	0	1693	0.0	0.0	0.0	0.0	0.0	0.0
0x8ee2da8fbf24bc075bc5a10313380cf75929054b	5	1.81	0.0	6.23	1	95.0	0	16	7.032032289799872e-07	0.0	0.0	0.0	0.0	0.0
0x1b07378e5a4ffdc2fab9613f479c64bd68397eb3	25	1.8	0.34	524.89	2	100.0	1299	237	0.0	0.0	0.0	0.0	0.0	0.0
0xfc397502e11b8e08935df2295ecb8a79d2122975	20	1.8	1.0	2534.17	1	100.0	0	172	0.0	0.0	0.0	0.0	0.0	0.0
0xc33f2507893133b881ba8562e6def8162626f1e2	25	1.8	0.39	564.6	1	58.0	0	320	0.0	0.0	0.0	0.0	0.0	0.0
0xa668fade70fccbaeb48590aaad54e55ccc287857	10	1.8	0.2	459.87	1	91.0	0	193	1.01766273963e-05	0.0	0.0	0.0	0.0	0.0
0xc33f2507893133b881ba8562e6def8162626f1e2	50	1.8	0.14	186.24	1	100.0	0	338	0.0	0.0	0.0	0.0	0.0	0.0
0x4309ef6ca59940901d48c1257f501792b86ad5c0	10	1.8	0.08	1684.0	1	100.0	0	20	1.3411494137471888e-10	0.0	0.0	0.0	0.0	0.0
0xb81dea28bd26a042e82bc31666275a6ce082f102	10	1.79	0.46	321.68	2	73.5	0	349	0.0	0.0	0.0	0.0	0.0	0.0
0xff43c5727fbfc31cb96e605dfd7546eb8862064c	10	1.79	134.17	684517.47	1	72.0	0	95	0.0	0.0	0.0	0.0	0.0	0.0
0xe2ad0667eee5f1e42851c46bf7bc4448548bdbb2	10	1.79	66.01	43411.9	1	65.0	0	730	5.3301296376e-06	0.0	0.0	0.0	0.0	0.0
0xc26795c6c1106aa27dc2a672511cf1332beb950e	10	1.79	38.21	780706.68	1	100.0	0	21	0.0	0.0	0.0	0.0	0.0	0.0
0x9eb408e53dfa0c877b65bbe874de81247212380e	5	1.79	9.95	202791.43	1	100.0	0	4	4.7866255403761215e-08	0.0	0.0	0.0	0.0	0.0
0xd59fc3d098a8b2d402dd8e589c6406b82d6c2de1	5	1.79	8.45	5811.44	2	80.5	0	331	4.3683873185429444e-07	0.0	0.0	0.0	0.0	0.0
0x912caf8bbbb1b5bdc01ee527d632753ca793796a	5	1.79	4.12	10489.97	1	18.0	0	175	0.0	0.0	0.0	0.0	0.0	0.0
0x9320ed7b32db6156e68b8b5d118cc0475c488a57	25	1.79	2.83	11551.38	1	49.0	0	98	0.0	0.0	0.0	0.0	0.0	0.0
0xce3956ec16edf31691a848ec103f95e63020c3c5	35	1.79	1.59	2493.4	1	100.0	0	290	0.0	0.0	0.0	0.0	0.0	0.0
0x2a1842bac18058078f682e1996f763480081174a	20	1.79	0.14	90.03	1	96.0	0	762	0.0	0.0	0.0	0.0	0.0	0.0
0x3325ebec2f49ca72365a6ca0145eca0cd0ee72b8	15	1.79	0.07	154.56	1	99.0	0	208	0.0	0.0	0.0	0.0	0.0	0.0
0x6a414b51ceaf33ef465eb853b0b070512afdd717	10	1.78	50.57	32249.13	3	91.33	48	255	0.0	0.0	0.0	0.0	0.0	0.0
0xffbbbc174922b27a0995eb51a2a2b083fbb5283e	10	1.78	2.87	9774.06	1	65.0	0	144	4.1837722508e-06	0.0	0.0	0.0	0.0	0.0
0x323d3f02cd32bfb3a6977a890e44c808156480e8	25	1.78	1.89	503.81	1	100.0	0	1840	0.0	0.0	0.0	0.0	0.0	0.0
0x7f5e4fbb8e3a11325a4503037afc8eba215105b1	25	1.78	0.34	1170.49	1	50.0	0	121	0.0	0.0	0.0	0.0	0.0	0.0
0x78aaacd130134a15a42a3791043f0040c733389b	10	1.78	0.4	290.13	2	33.0	0	334	5.52932320874e-05	0.0	0.0	0.0	0.0	0.0
0x5e8e79f1d05dff8bfb9ab83fb9ea0c66150e75f5	40	1.78	0.21	1061.47	1	100.0	0	86	0.0	0.0	0.0	0.0	0.0	0.0
0x8207c5bd8a416d014019d469561f43e6265ee429	20	1.78	0.04	182.64	1	75.0	0	92	0.0	0.0	0.0	0.0	0.0	0.0
0xe6fe9ff4aa535d278349a6af552b34bacc27e23c	25	1.78	0.03	188.67	1	15.0	0	69	0.0	0.0	0.0	0.0	0.0	0.0
0x603fd90a27985bc30aa2eddb67e7eae2fce48f4c	25	1.78	0.01	51.57	1	100.0	0	66	0.0	0.0	0.0	0.0	0.0	0.0
0x8440a2e6e763ee99b29dcf663a72896817d6a6fd	10	1.77	18.93	13471.73	2	64.0	0	352	2.481523148e-06	0.0	0.0	0.0	0.0	0.0
0xa597ee70083d120918e2ea8a58067cf753d83008	35	1.77	0.51	2082.21	1	100.0	0	104	0.0	0.0	0.0	0.0	0.0	0.0
0xd36a7f3189fec7d9215c227cb33348368df55dfd	10	1.77	0.49	10084.72	1	100.0	0	13	0.0	0.0	0.0	0.0	0.0	0.0
0x2293d882c9032ddcd7719e263bd56c1a0db56f5f	10	1.77	0.24	249.01	2	56.0	0	234	0.0	0.0	0.0	0.0	0.0	0.0
0x3330540a7fc4bcb1964b8d93ca18e1f7cbbfc763	25	1.76	0.02	97.91	1	99.0	0	99	9.992769423e-06	0.0	0.0	0.0	0.0	0.0
0x673a25b2871c1c1560e8aae8faf84b60b70e4940	25	1.76	6.52	16915.6	1	76.0	0	168	0.0	0.0	0.0	0.0	0.0	0.0
0x4f9ac9de39ab67c05e0ee125c5c4f7c10d5b9f2d	10	1.76	4.93	51292.41	1	100.0	0	24	2.658069764294169e-07	0.0	0.0	0.0	0.0	0.0
0xce3956ec16edf31691a848ec103f95e63020c3c5	25	1.76	0.36	2495.42	1	97.0	0	61	0.0	0.0	0.0	0.0	0.0	0.0
0xc8f9e520f96fd26acab0c43d5aed719ff67b934e	25	1.75	12.86	67168.94	2	100.0	169	37	0.0	0.0	0.0	0.0	0.0	0.0
0x432dcbda06e8b296ca29705572d7cb6315ed8bed	15	1.75	27.38	13318.3	1	68.0	0	1024	1.75608675601e-05	0.0	0.0	0.0	0.0	0.0
0x944f74b45f35cab06994ea2190a4e6867e4e08cb	10	1.75	2.94	1333.95	1	60.0	0	1087	7.039704597033847e-07	0.0	0.0	0.0	0.0	0.0
