id	tick_lower	tick_upper	ticks	deposited_token0	deposited_token1	collected_token0	collected_token1	total_deposited_usd	total_profit_usd	apr_30d	apr	in_range	in_range_swaps	impermanent_loss	price_lower	price_upper	price_range	price_mid	wallet	auto_rebalance	cutoff_tick_low	cutoff_tick_high	buffer_ticks_below	buffer_ticks_above	tick_spaces_below	tick_spaces_above	dust_bp
217898	5	30	25	349.999961	94.559526	440.159932	4.329408	444.559487	0.0295946343993283	0.2	2.43	100	0	6.2458067939e-06	1.0005	1.003	0.0025	1.0018	0xf389d0505af07993f6986e3a7191d3d3d751068f	0	0	0	0	0	0	0	0
109728	-5	20	25	314.68096	123.264066	314.175307	123.769821	437.945026	0.0289094527400982	0.2	2.41	100	0		0.9995	1.002	0.0025	1.0008	0xcf47dfe46126a87ae4ee5536daad8ed552c1a617	0	0	0	0	0	0	0	0
132295	-5	20	25	112.347315	47.690038	0.0	160.16351	160.037353	0.0212489981531321	0.2	2.42	12	0	5.80300413499e-05	0.9995	1.002	0.0025	1.0008	0x510750029c91a64c7e36ac20047b91c5862aedfd	0	0	0	0	0	0	0	0
416396	0	5	5	30.223363	83.09518	1.197946	112.133097	113.318543	0.015248680186693	0.2	2.46	100	0	2.050984382329091e-07	1.0	1.0005	0.0005	1.0003	0x9b843f8098d0c17270f474cc24368594ae09070b	0	0	0	0	0	0	0	0
191040	15	20	5	39.925299	9.869601	49.779618	0.0	49.7949	0.0130673092887683	0.2	2.39	34	0	4.148387489e-06	1.0015	1.002	0.0005	1.0018	0xf265ebea8b6fdc17a070953a9866f79b00806ee8	0	0	0	0	0	0	0	0
191077	15	25	10	78.477296	12.829861	91.287028	0.0	91.307157	0.0119170776929553	0.2	2.38	57	0		1.0015	1.0025	0.001	1.002	0x74ec62c2376e3b57c8b661bda0b4effd73c0df88	0	0	0	0	0	0	0	0
29946	-15	40	55	4.999999	3.707689	2.539765	6.171904	8.707688	0.0116309864588222	0.2	2.44	100	0	3.01804337743e-05	0.9985	1.004	0.0055	1.0013	0x8b5e2a644d5f3ba0a8d2783ec587871f8389a724	0	0	0	0	0	0	0	0
160592	15	25	10	2.627509	16.892488	19.487408	5e-06	19.519997	0.0114728204952497	0.2	2.38	51	0	7.59580830678e-05	1.0015	1.0025	0.001	1.002	0x57a7dd08cf1076d0a4524b2920e0c33e0b660364	0	0	0	0	0	0	0	0
210457	5	20	15	27.297637	19.0	46.282299	0.0	46.297637	0.0091684903552825	0.2	2.41	83	0	1.29057423747e-05	1.0005	1.002	0.0015	1.0013	0x55f5534f878cd4c2048b04884a343af32223c61b	0	0	0	0	0	0	0	0
347350	0	10	10	6.546589	3.003278	0.0	9.55417	9.549867	0.0077399785533647	0.2	2.47	94	0	9.3651070565e-06	1.0	1.001	0.001	1.0005	0xe55040a52345d37b68e6cf9b2ee51d489aa80ca4	0	0	0	0	0	0	0	0
347363	0	10	10	6.522481	3.000825	0.0	9.527595	9.523306	0.0077166698372758	0.2	2.46	94	0		1.0	1.001	0.001	1.0005	0x80100f9b12f388bcc04b50a8dc998395ab0c3e77	0	0	0	0	0	0	0	0
356930	0	10	10	4.541248	3.00153	0.0	7.545952	7.542778	0.0056672259278844	0.2	2.49	92	0	1.34398406181e-05	1.0	1.001	0.001	1.0005	0x0057885d383c7a13b16a20cd0426df076d459292	0	0	0	0	0	0	0	0
395872	0	10	10	6.083781	3.306127	0.0	9.394021	9.389908	0.0049750991558959	0.2	2.42	89	0	1.45967798403e-05	1.0	1.001	0.001	1.0005	0x4786105499c11375bb0857672c2924a1d718a182	0	0	0	0	0	0	0	0
321588	0	10	10	102880.405071	35846.171079	19324.051001	119453.495972	138726.57615	123.20730718624344	0.19	2.32	100	0		1.0	1.001	0.001	1.0005	0xc125fa384407c574522a18c17440d437d6767bba	0	0	0	0	0	0	0	0
684433	10	15	5	238121.541251	59997.006751	80502.131893	217813.496256	298118.548002	113.341280876535	0.19	2.31	100	0	2.5692582061e-06	1.001	1.0015	0.0005	1.0013	0xfbe05d1f77316863879906d06450ae804fd7561f	0	0	0	0	0	0	0	0
273359	5	15	10	148664.667481	38990.047363	151686.683301	35966.082883	187654.714844	47.291372370549205	0.19	2.3	100	0		1.0005	1.0015	0.001	1.001	0xc125fa384407c574522a18c17440d437d6767bba	0	0	0	0	0	0	0	0
43815	0	25	25	34107.299041	14089.403782	42221.907592	5970.575436	48196.702823	20.96426238221752	0.19	2.27	100	0		1.0	1.0025	0.0025	1.0013	0x4d3dba3c5c47e03bdb158dce7fb40fbef1890720	0	0	0	0	0	0	0	0
71385	5	10	5	265397.167426	31782.312101	289658.001662	7508.543214	297179.479527	19.27243838754849	0.19	2.37	100	0		1.0005	1.001	0.0005	1.0008	0x5a40ab806a038afe9c4ef413d36b6356a5e4d2c5	0	0	0	0	0	0	0	0
472529	5	15	10	5873.145196	7144.920463	0.0	13025.554182	13018.065659	13.974925239384373	0.19	2.3	79	0	5.1458311056e-06	1.0005	1.0015	0.001	1.001	0x39c81b01650323e6d1006ad4526389d778f52256	0	0	0	0	0	0	0	0
397520	0	5	5	12951.89713	28777.503395	9714.640501	32015.934332	41729.400525	7.977506128525492	0.19	2.33	100	0		1.0	1.0005	0.0005	1.0003	0x9e1669410b3b76b0b0a6ad0b6d7a7ddf8f804b0b	0	0	0	0	0	0	0	0
134994	-30	25	55	10558.221213	90406.074569	0.0	100987.677429	100964.295782	6.399443455747568	0.19	2.31	61	0		0.997	1.0025	0.0055	0.9998	0x4130d96971a2ccd408f3ff75d5bc9daf147b314c	0	0	0	0	0	0	0	0
103766	-5	20	25	19999.999999	8749.539339	21528.523675	7220.718905	28749.539338	5.605837190125857	0.19	2.37	100	0	0.0	0.9995	1.002	0.0025	1.0008	0xf5f6ab96d017c20baad926a055926a06d08bb064	0	0	0	0	0	0	0	0
382851	0	5	5	2275.98668	10199.999999	0.0	12477.021025	12475.986679	5.469949660415363	0.19	2.29	72	0	3.9468610602e-06	1.0	1.0005	0.0005	1.0003	0xcfd126577cdf70582885bfe35a75cd7e5678ec62	0	0	0	0	0	0	0	0
78517	-5	20	25	5222.12435	2000.184439	504.046967	6723.419851	7222.308789000001	4.564851496437603	0.19	2.31	59	0	5.04310187832e-05	0.9995	1.002	0.0025	1.0008	0x97d7e0d3832b27588ceb9f821472c9ab75985126	0	0	0	0	0	0	0	0
587845	10	20	10	14594.806141	20482.36266	17821.229429	17251.183756	35077.168801	4.372495537932103	0.19	2.27	100	0	1.8197497952954225e-07	1.001	1.002	0.001	1.0015	0xd52d391ebdfe9708346fa5017076d5d190493f78	0	0	0	0	0	0	0	0
138725	0	30	30	3000.076278	11728.754559	2941.69404	11787.276719	14728.830837	3.671637786764071	0.19	2.27	100	0	4.449875579126683e-07	1.0	1.003	0.003	1.0015	0xefaae7dd6a6e2d9db963aa0ad6665dfbe7aa06ac	0	0	0	0	0	0	0	0
43833	0	25	25	5485.011877	2269.551039	7156.476586	597.314275	7754.562916	3.5203321897488955	0.19	2.37	100	0		1.0	1.0025	0.0025	1.0013	0x4d3dba3c5c47e03bdb158dce7fb40fbef1890720	0	0	0	0	0	0	0	0
368351	0	10	10	4175.003779	2977.874088	2554.678747	4599.057237	7152.877866999999	3.25288936621066	0.19	2.37	100	0		1.0	1.001	0.001	1.0005	0x2c2e209465d5312e6df0cd5f7d1066f1aff9a953	0	0	0	0	0	0	0	0
275754	5	10	5	5379.443945	4181.077384	9557.900282	0.0	9560.521329	3.080392347338445	0.19	2.35	98	0		1.0005	1.001	0.0005	1.0008	0x1e5a573ed7b09386f40f6c560f5f97e8a8e51a12	0	0	0	0	0	0	0	0
103034	0	5	5	266.46863	284.551886	0.0	551.121543	551.020516	2.49582434672742	0.19	2.33	31	0	1.06834018409e-05	1.0	1.0005	0.0005	1.0003	0x72cfb3777f04a4f1fb615f7878b88828f83042ce	0	0	0	0	0	0	0	0
673805	10	20	10	1330.44757	1394.077362	921.214939	113.538143	2724.5249320000003	2.468492653093766	0.19	2.36	98	0	3.7515759165e-06	1.001	1.002	0.001	1.0015	0x7f1569669247110a6bfaf0bfc55d4969da2f5407	0	0	0	0	0	0	0	0
257235	0	10	10	1021.495441	531.048315	89.245301	1463.901955	1552.543756	2.152833164724358	0.19	2.3	96	0	1.67375405979e-05	1.0	1.001	0.001	1.0005	0x67a61ca6158b07f26c962b48af7f3b24cfb08692	0	0	0	0	0	0	0	0
206480	5	25	20	6915.907493	2970.256931	9883.788774	0.0	9886.164424	1.873197194614053	0.19	2.31	82	0		1.0005	1.0025	0.002	1.0015	0x9e1669410b3b76b0b0a6ad0b6d7a7ddf8f804b0b	0	0	0	0	0	0	0	0
129112	0	5	5	292.804167	90.588668	0.0	383.483338	383.392835	1.7366533083831035	0.19	2.36	28	0	7.9460208635e-06	1.0	1.0005	0.0005	1.0003	0x717d52e84ef30875de52834603c112675cedb7ca	0	0	0	0	0	0	0	0
131848	0	5	5	11581.127765	11071.579707	0.0	22657.018238	22652.707472	1.4202101817639516	0.19	2.29	39	0		1.0	1.0005	0.0005	1.0003	0x42cca1c1d109ff0d997b9b643ae9a059f4fed12e	0	0	0	0	0	0	0	0
277350	5	10	5	3270.383791	18066.737262	9899.110084	11432.403674	21337.121053	1.3413011279599727	0.19	2.29	100	0		1.0005	1.001	0.0005	1.0008	0x2e509d6d90a36c999007eb4e2614dbb141289cb5	0	0	0	0	0	0	0	0
590977	15	20	5	12266.395047	8215.582105	20468.841954	0.0	20481.977152	1.3191367397153206	0.19	2.35	49	0	1.4009580162e-06	1.0015	1.002	0.0005	1.0018	0xb827278c482344e5f2000296c5a849d4096ae07f	0	0	0	0	0	0	0	0
130574	-5	20	25	6004.367621	3325.148685	0.0	9335.983455	9329.516306	1.1575484809765646	0.19	2.26	37	0	5.93231934464e-05	0.9995	1.002	0.0025	1.0008	0x659e42088c214b9889cc2a94ce81e4ba1055aad7	0	0	0	0	0	0	0	0
596877	5	25	20	4663.620076	3888.591517	4994.152507	3557.605952	8552.211593	1.1050775316356627	0.19	2.36	100	0	1.1666319021941265e-07	1.0005	1.0025	0.002	1.0015	0xf8a5089ef0eb09183e22f557936134ba20191450	0	0	0	0	0	0	0	0
427678	0	5	5	2389.166218	14944.300303	0.0	17334.578955	17333.466521	1.0968762729873738	0.19	2.31	86	0		1.0	1.0005	0.0005	1.0003	0x1274f8344dd18752bb9fac53a1c8c55ace58d6cc	0	0	0	0	0	0	0	0
230940	-10	15	25	666.544175	612.616696	682.313448	596.844554	1279.160871	0.7948765683471839	0.19	2.27	100	0		0.999	1.0015	0.0025	1.0003	0x34d1a84b4b1bef1490cc85c8877086c9e853e7a2	0	0	0	0	0	0	0	0
691287	10	20	10	606.507454	297.158189	598.565081	33.866365	903.665643	0.7266248863938505	0.19	2.26	95	0		1.001	1.002	0.001	1.0015	0xd6f3c1efc88959181c0cb0685fdc1a73daa56611	0	0	0	0	0	0	0	0
221135	5	15	10	2777.6452	2757.083052	5532.66422	0.0	5534.728252	0.7002469169197394	0.19	2.31	53	0		1.0005	1.0015	0.001	1.001	0x68594bcb3a39b1b80723bea6649b5bc6dab1c513	0	0	0	0	0	0	0	0
659670	10	20	10	249.733343	186.432036	435.939284	0.0	436.165379	0.668610364265032	0.19	2.33	94	0	2.6493102378e-06	1.001	1.002	0.001	1.0015	0x36462932a907aa517672da39ad7790145550c8dd	0	0	0	0	0	0	0	0
370957	0	5	5	310.0	853.326348	0.0	1163.460713	1163.326348	0.6609303041740948	0.19	2.3	70	0		1.0	1.0005	0.0005	1.0003	0x89a28ac651f0e87dab2f51f03a4e7caee7fc963b	0	0	0	0	0	0	0	0
272810	0	15	15	5328.626131	4646.092877	3518.669255	6457.560691	9974.719008	0.6177319196468123	0.19	2.26	100	0	6.599445656618741e-07	1.0	1.0015	0.0015	1.0008	0xd36a7f3189fec7d9215c227cb33348368df55dfd	0	0	0	0	0	0	0	0
472018	5	15	10	276.372704	271.663767	0.0	548.381506	548.036471	0.5965383462506939	0.19	2.34	79	0		1.0005	1.0015	0.001	1.001	0xc63b10683360afccf4ad5523a51c83f07ffe8c87	0	0	0	0	0	0	0	0
135242	-5	30	35	373.909996	1924.71709	429.452957	1869.041695	2298.627086	0.5875933601804669	0.19	2.33	98	0		0.9995	1.003	0.0035	1.0013	0xed37e794d1ee39695831a1fd8ea0ad382ff0c684	0	0	0	0	0	0	0	0
223759	5	10	5	8040.316178	830.284587	8870.16634	0.0	8870.600765	0.564756394467959	0.19	2.32	23	0		1.0005	1.001	0.0005	1.0008	0x835f394f3d770b6ff818303f045e39f541b3d781	0	0	0	0	0	0	0	0
270152	-5	10	15	392.547649	695.870379	584.928362	503.42688	1088.418028	0.5493901977744402	0.19	2.3	100	0		0.9995	1.001	0.0015	1.0003	0xc26ef9e8b5b783aae49bd37fcf94b16b70579c89	0	0	0	0	0	0	0	0
197044	10	35	25	6835.222172	2038.842361	8606.768651	264.948848	8874.064533	0.5479658859886115	0.19	2.25	100	0	3.1124817834e-06	1.001	1.0035	0.0025	1.0023	0x69c61ccdc2c82788c562b6d011052006f1b0d7eb	0	0	0	0	0	0	0	0
